# 2021-02-17, 17:07:37.043877
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
9.915000000,-0.026712627
9.916000000,-0.088422207
9.917000000,-0.150131787
9.918000000,-0.211841367
9.919000000,-0.263266017
9.920000000,-0.324975597
9.921000000,-0.360972852
9.922000000,-0.402112572
9.923000000,-0.443252292
9.924000000,-0.468964617
9.925000000,-0.479249547
9.926000000,-0.494676942
9.927000000,-0.499819407
9.928000000,-0.494676942
9.929000000,-0.489534477
9.930000000,-0.463822152
9.931000000,-0.438109827
9.932000000,-0.412397502
9.933000000,-0.360972852
9.934000000,-0.319833132
9.935000000,-0.273550947
9.936000000,-0.222126297
9.937000000,-0.165559182
9.938000000,-0.098707137
9.939000000,-0.036997557
9.940000000,0.014427093
9.941000000,0.086421603
9.942000000,0.148131183
9.943000000,0.214983228
9.944000000,0.250980483
9.945000000,0.317832528
9.946000000,0.358972248
9.947000000,0.400111968
9.948000000,0.436109223
9.949000000,0.461821548
9.950000000,0.482391408
9.951000000,0.492676338
9.952000000,0.497818803
9.953000000,0.487533873
9.954000000,0.482391408
9.955000000,0.461821548
9.956000000,0.436109223
9.957000000,0.400111968
9.958000000,0.364114713
9.959000000,0.317832528
9.960000000,0.271550343
9.961000000,0.214983228
9.962000000,0.153273648
9.963000000,0.096706533
9.964000000,0.040139418
9.965000000,-0.031855092
9.966000000,-0.093564672
9.967000000,-0.155274252
9.968000000,-0.216983832
9.969000000,-0.258123552
9.970000000,-0.319833132
9.971000000,-0.360972852
9.972000000,-0.402112572
9.973000000,-0.438109827
9.974000000,-0.468964617
9.975000000,-0.479249547
9.976000000,-0.499819407
9.977000000,-0.504961872
9.978000000,-0.499819407
9.979000000,-0.489534477
9.980000000,-0.468964617
9.981000000,-0.443252292
9.982000000,-0.407255037
9.983000000,-0.366115317
9.984000000,-0.324975597
9.985000000,-0.273550947
9.986000000,-0.216983832
9.987000000,-0.160416717
9.988000000,-0.098707137
9.989000000,-0.042140022
9.990000000,0.019569558
9.991000000,0.081279138
9.992000000,0.137846253
9.993000000,0.204698298
9.994000000,0.261265413
9.995000000,0.322974993
9.996000000,0.364114713
9.997000000,0.405254433
9.998000000,0.430966758
9.999000000,0.461821548
10.000000000,0.482391408
10.001000000,0.492676338
10.002000000,0.492676338
10.003000000,0.497818803
10.004000000,0.487533873
10.005000000,0.461821548
10.006000000,0.436109223
10.007000000,0.405254433
10.008000000,0.358972248
10.009000000,0.322974993
10.010000000,0.271550343
10.011000000,0.214983228
10.012000000,0.153273648
10.013000000,0.091564068
10.014000000,0.034996953
10.015000000,-0.031855092
10.016000000,-0.088422207
10.017000000,-0.150131787
10.018000000,-0.211841367
10.019000000,-0.268408482
10.020000000,-0.324975597
10.021000000,-0.355830387
10.022000000,-0.402112572
10.023000000,-0.438109827
10.024000000,-0.463822152
10.025000000,-0.489534477
10.026000000,-0.489534477
10.027000000,-0.504961872
10.028000000,-0.499819407
10.029000000,-0.489534477
10.030000000,-0.468964617
10.031000000,-0.438109827
10.032000000,-0.407255037
10.033000000,-0.366115317
10.034000000,-0.319833132
10.035000000,-0.273550947
10.036000000,-0.222126297
10.037000000,-0.160416717
10.038000000,-0.098707137
10.039000000,-0.036997557
10.040000000,0.024712023
10.041000000,0.086421603
10.042000000,0.148131183
10.043000000,0.204698298
10.044000000,0.261265413
10.045000000,0.317832528
10.046000000,0.353829783
10.047000000,0.400111968
10.048000000,0.430966758
10.049000000,0.461821548
10.050000000,0.482391408
10.051000000,0.492676338
10.052000000,0.492676338
10.053000000,0.492676338
10.054000000,0.477248943
10.055000000,0.461821548
10.056000000,0.430966758
10.057000000,0.405254433
10.058000000,0.369257178
10.059000000,0.317832528
10.060000000,0.261265413
10.061000000,0.214983228
10.062000000,0.158416113
10.063000000,0.096706533
10.064000000,0.029854488
10.065000000,-0.021570162
10.066000000,-0.093564672
10.067000000,-0.150131787
10.068000000,-0.211841367
10.069000000,-0.258123552
10.070000000,-0.314690667
10.071000000,-0.366115317
10.072000000,-0.412397502
10.073000000,-0.443252292
10.074000000,-0.463822152
10.075000000,-0.479249547
10.076000000,-0.499819407
10.077000000,-0.499819407
10.078000000,-0.504961872
10.079000000,-0.494676942
10.080000000,-0.468964617
10.081000000,-0.443252292
10.082000000,-0.412397502
10.083000000,-0.366115317
10.084000000,-0.324975597
10.085000000,-0.278693412
10.086000000,-0.222126297
10.087000000,-0.160416717
10.088000000,-0.098707137
10.089000000,-0.036997557
10.090000000,0.019569558
10.091000000,0.091564068
10.092000000,0.148131183
10.093000000,0.204698298
10.094000000,0.266407878
10.095000000,0.312690063
10.096000000,0.358972248
10.097000000,0.400111968
10.098000000,0.436109223
10.099000000,0.461821548
10.100000000,0.482391408
10.101000000,0.487533873
10.102000000,0.502961268
10.103000000,0.492676338
10.104000000,0.482391408
10.105000000,0.472106478
10.106000000,0.441251688
10.107000000,0.400111968
10.108000000,0.364114713
10.109000000,0.317832528
10.110000000,0.266407878
10.111000000,0.220125693
10.112000000,0.158416113
10.113000000,0.096706533
10.114000000,0.029854488
10.115000000,-0.026712627
10.116000000,-0.088422207
10.117000000,-0.150131787
10.118000000,-0.216983832
10.119000000,-0.258123552
10.120000000,-0.314690667
10.121000000,-0.360972852
10.122000000,-0.402112572
10.123000000,-0.438109827
10.124000000,-0.463822152
10.125000000,-0.489534477
10.126000000,-0.499819407
10.127000000,-0.494676942
10.128000000,-0.494676942
10.129000000,-0.489534477
10.130000000,-0.463822152
10.131000000,-0.443252292
10.132000000,-0.407255037
10.133000000,-0.371257782
10.134000000,-0.324975597
10.135000000,-0.273550947
10.136000000,-0.222126297
10.137000000,-0.160416717
10.138000000,-0.093564672
10.139000000,-0.031855092
10.140000000,0.024712023
10.141000000,0.086421603
10.142000000,0.153273648
10.143000000,0.204698298
10.144000000,0.266407878
10.145000000,0.317832528
10.146000000,0.364114713
10.147000000,0.400111968
10.148000000,0.441251688
10.149000000,0.461821548
10.150000000,0.482391408
10.151000000,0.492676338
10.152000000,0.497818803
10.153000000,0.492676338
10.154000000,0.482391408
10.155000000,0.461821548
10.156000000,0.441251688
10.157000000,0.400111968
10.158000000,0.364114713
10.159000000,0.317832528
10.160000000,0.276692808
10.161000000,0.214983228
10.162000000,0.158416113
10.163000000,0.096706533
10.164000000,0.029854488
10.165000000,-0.021570162
10.166000000,-0.088422207
10.167000000,-0.155274252
10.168000000,-0.216983832
10.169000000,-0.268408482
10.170000000,-0.309548202
10.171000000,-0.366115317
10.172000000,-0.402112572
10.173000000,-0.438109827
10.174000000,-0.468964617
10.175000000,-0.489534477
10.176000000,-0.489534477
10.177000000,-0.504961872
10.178000000,-0.499819407
10.179000000,-0.489534477
10.180000000,-0.474107082
10.181000000,-0.438109827
10.182000000,-0.407255037
10.183000000,-0.360972852
10.184000000,-0.324975597
10.185000000,-0.283835877
10.186000000,-0.216983832
10.187000000,-0.160416717
10.188000000,-0.098707137
10.189000000,-0.036997557
10.190000000,0.019569558
10.191000000,0.091564068
10.192000000,0.153273648
10.193000000,0.209840763
10.194000000,0.266407878
10.195000000,0.317832528
10.196000000,0.358972248
10.197000000,0.400111968
10.198000000,0.436109223
10.199000000,0.466964013
10.200000000,0.472106478
10.201000000,0.492676338
10.202000000,0.487533873
10.203000000,0.492676338
10.204000000,0.482391408
10.205000000,0.461821548
10.206000000,0.441251688
10.207000000,0.405254433
10.208000000,0.358972248
10.209000000,0.317832528
10.210000000,0.276692808
10.211000000,0.214983228
10.212000000,0.153273648
10.213000000,0.091564068
10.214000000,0.034996953
10.215000000,-0.021570162
10.216000000,-0.093564672
10.217000000,-0.150131787
10.218000000,-0.206698902
10.219000000,-0.268408482
10.220000000,-0.314690667
10.221000000,-0.360972852
10.222000000,-0.402112572
10.223000000,-0.443252292
10.224000000,-0.463822152
10.225000000,-0.489534477
10.226000000,-0.489534477
10.227000000,-0.499819407
10.228000000,-0.499819407
10.229000000,-0.484392012
10.230000000,-0.468964617
10.231000000,-0.443252292
10.232000000,-0.407255037
10.233000000,-0.376400247
10.234000000,-0.330118062
10.235000000,-0.278693412
10.236000000,-0.216983832
10.237000000,-0.160416717
10.238000000,-0.098707137
10.239000000,-0.042140022
10.240000000,0.019569558
10.241000000,0.086421603
10.242000000,0.148131183
10.243000000,0.204698298
10.244000000,0.261265413
10.245000000,0.317832528
10.246000000,0.358972248
10.247000000,0.394969503
10.248000000,0.436109223
10.249000000,0.461821548
10.250000000,0.482391408
10.251000000,0.487533873
10.252000000,0.497818803
10.253000000,0.482391408
10.254000000,0.487533873
10.255000000,0.461821548
10.256000000,0.436109223
10.257000000,0.400111968
10.258000000,0.364114713
10.259000000,0.317832528
10.260000000,0.271550343
10.261000000,0.220125693
10.262000000,0.153273648
10.263000000,0.096706533
10.264000000,0.034996953
10.265000000,-0.031855092
10.266000000,-0.088422207
10.267000000,-0.150131787
10.268000000,-0.216983832
10.269000000,-0.258123552
10.270000000,-0.304405737
10.271000000,-0.366115317
10.272000000,-0.407255037
10.273000000,-0.443252292
10.274000000,-0.463822152
10.275000000,-0.489534477
10.276000000,-0.499819407
10.277000000,-0.499819407
10.278000000,-0.494676942
10.279000000,-0.479249547
10.280000000,-0.468964617
10.281000000,-0.438109827
10.282000000,-0.402112572
10.283000000,-0.371257782
10.284000000,-0.324975597
10.285000000,-0.273550947
10.286000000,-0.211841367
10.287000000,-0.165559182
10.288000000,-0.098707137
10.289000000,-0.036997557
10.290000000,0.024712023
10.291000000,0.086421603
10.292000000,0.148131183
10.293000000,0.209840763
10.294000000,0.266407878
10.295000000,0.312690063
10.296000000,0.358972248
10.297000000,0.400111968
10.298000000,0.436109223
10.299000000,0.461821548
10.300000000,0.472106478
10.301000000,0.492676338
10.302000000,0.502961268
10.303000000,0.497818803
10.304000000,0.482391408
10.305000000,0.456679083
10.306000000,0.430966758
10.307000000,0.405254433
10.308000000,0.369257178
10.309000000,0.317832528
10.310000000,0.266407878
10.311000000,0.209840763
10.312000000,0.153273648
10.313000000,0.096706533
10.314000000,0.029854488
10.315000000,-0.031855092
10.316000000,-0.093564672
10.317000000,-0.150131787
10.318000000,-0.211841367
10.319000000,-0.268408482
10.320000000,-0.314690667
10.321000000,-0.366115317
10.322000000,-0.402112572
10.323000000,-0.438109827
10.324000000,-0.463822152
10.325000000,-0.484392012
10.326000000,-0.494676942
10.327000000,-0.499819407
10.328000000,-0.494676942
10.329000000,-0.489534477
10.330000000,-0.474107082
10.331000000,-0.438109827
10.332000000,-0.407255037
10.333000000,-0.360972852
10.334000000,-0.324975597
10.335000000,-0.268408482
10.336000000,-0.211841367
10.337000000,-0.165559182
10.338000000,-0.103849602
10.339000000,-0.036997557
10.340000000,0.024712023
10.341000000,0.086421603
10.342000000,0.148131183
10.343000000,0.204698298
10.344000000,0.256122948
10.345000000,0.312690063
10.346000000,0.353829783
10.347000000,0.389827038
10.348000000,0.436109223
10.349000000,0.466964013
10.350000000,0.477248943
10.351000000,0.482391408
10.352000000,0.492676338
10.353000000,0.487533873
10.354000000,0.477248943
10.355000000,0.461821548
10.356000000,0.436109223
10.357000000,0.400111968
10.358000000,0.364114713
10.359000000,0.317832528
10.360000000,0.271550343
10.361000000,0.214983228
10.362000000,0.153273648
10.363000000,0.101848998
10.364000000,0.034996953
10.365000000,-0.026712627
10.366000000,-0.088422207
10.367000000,-0.150131787
10.368000000,-0.206698902
10.369000000,-0.268408482
10.370000000,-0.314690667
10.371000000,-0.360972852
10.372000000,-0.396970107
10.373000000,-0.438109827
10.374000000,-0.463822152
10.375000000,-0.484392012
10.376000000,-0.499819407
10.377000000,-0.499819407
10.378000000,-0.499819407
10.379000000,-0.489534477
10.380000000,-0.463822152
10.381000000,-0.438109827
10.382000000,-0.402112572
10.383000000,-0.366115317
10.384000000,-0.324975597
10.385000000,-0.263266017
10.386000000,-0.222126297
10.387000000,-0.160416717
10.388000000,-0.098707137
10.389000000,-0.036997557
10.390000000,0.019569558
10.391000000,0.086421603
10.392000000,0.148131183
10.393000000,0.209840763
10.394000000,0.261265413
10.395000000,0.312690063
10.396000000,0.358972248
10.397000000,0.400111968
10.398000000,0.430966758
10.399000000,0.461821548
10.400000000,0.472106478
10.401000000,0.497818803
10.402000000,0.492676338
10.403000000,0.492676338
10.404000000,0.477248943
10.405000000,0.466964013
10.406000000,0.436109223
10.407000000,0.400111968
10.408000000,0.364114713
10.409000000,0.317832528
10.410000000,0.271550343
10.411000000,0.220125693
10.412000000,0.158416113
10.413000000,0.096706533
10.414000000,0.029854488
10.415000000,-0.026712627
10.416000000,-0.093564672
10.417000000,-0.150131787
10.418000000,-0.211841367
10.419000000,-0.268408482
10.420000000,-0.314690667
10.421000000,-0.360972852
10.422000000,-0.396970107
10.423000000,-0.438109827
10.424000000,-0.468964617
10.425000000,-0.479249547
10.426000000,-0.499819407
10.427000000,-0.499819407
10.428000000,-0.499819407
10.429000000,-0.489534477
10.430000000,-0.474107082
10.431000000,-0.443252292
10.432000000,-0.407255037
10.433000000,-0.376400247
10.434000000,-0.319833132
10.435000000,-0.273550947
10.436000000,-0.222126297
10.437000000,-0.155274252
10.438000000,-0.098707137
10.439000000,-0.036997557
10.440000000,0.014427093
10.441000000,0.081279138
10.442000000,0.148131183
10.443000000,0.204698298
10.444000000,0.266407878
10.445000000,0.312690063
10.446000000,0.364114713
10.447000000,0.394969503
10.448000000,0.436109223
10.449000000,0.456679083
10.450000000,0.477248943
10.451000000,0.492676338
10.452000000,0.497818803
10.453000000,0.487533873
10.454000000,0.487533873
10.455000000,0.466964013
10.456000000,0.436109223
10.457000000,0.410396898
10.458000000,0.358972248
10.459000000,0.317832528
10.460000000,0.266407878
10.461000000,0.209840763
10.462000000,0.153273648
10.463000000,0.096706533
10.464000000,0.034996953
10.465000000,-0.021570162
10.466000000,-0.083279742
10.467000000,-0.150131787
10.468000000,-0.211841367
10.469000000,-0.268408482
10.470000000,-0.319833132
10.471000000,-0.355830387
10.472000000,-0.402112572
10.473000000,-0.432967362
10.474000000,-0.463822152
10.475000000,-0.484392012
10.476000000,-0.494676942
10.477000000,-0.499819407
10.478000000,-0.494676942
10.479000000,-0.484392012
10.480000000,-0.474107082
10.481000000,-0.443252292
10.482000000,-0.402112572
10.483000000,-0.371257782
10.484000000,-0.324975597
10.485000000,-0.273550947
10.486000000,-0.216983832
10.487000000,-0.160416717
10.488000000,-0.098707137
10.489000000,-0.036997557
10.490000000,0.024712023
10.491000000,0.091564068
10.492000000,0.148131183
10.493000000,0.209840763
10.494000000,0.261265413
10.495000000,0.312690063
10.496000000,0.358972248
10.497000000,0.394969503
10.498000000,0.436109223
10.499000000,0.461821548
10.500000000,0.482391408
10.501000000,0.492676338
10.502000000,0.492676338
10.503000000,0.492676338
10.504000000,0.482391408
10.505000000,0.461821548
10.506000000,0.441251688
10.507000000,0.405254433
10.508000000,0.364114713
10.509000000,0.317832528
10.510000000,0.266407878
10.511000000,0.214983228
10.512000000,0.163558578
10.513000000,0.091564068
10.514000000,0.029854488
10.515000000,-0.026712627
10.516000000,-0.093564672
10.517000000,-0.144989322
10.518000000,-0.206698902
10.519000000,-0.268408482
10.520000000,-0.314690667
10.521000000,-0.366115317
10.522000000,-0.402112572
10.523000000,-0.438109827
10.524000000,-0.463822152
10.525000000,-0.489534477
10.526000000,-0.494676942
10.527000000,-0.504961872
10.528000000,-0.499819407
10.529000000,-0.484392012
10.530000000,-0.463822152
10.531000000,-0.443252292
10.532000000,-0.412397502
10.533000000,-0.371257782
10.534000000,-0.324975597
10.535000000,-0.273550947
10.536000000,-0.216983832
10.537000000,-0.160416717
10.538000000,-0.093564672
10.539000000,-0.036997557
10.540000000,0.024712023
10.541000000,0.086421603
10.542000000,0.153273648
10.543000000,0.204698298
10.544000000,0.266407878
10.545000000,0.307547598
10.546000000,0.358972248
10.547000000,0.394969503
10.548000000,0.436109223
10.549000000,0.456679083
10.550000000,0.482391408
10.551000000,0.497818803
10.552000000,0.502961268
10.553000000,0.497818803
10.554000000,0.477248943
10.555000000,0.466964013
10.556000000,0.430966758
10.557000000,0.400111968
10.558000000,0.358972248
10.559000000,0.317832528
10.560000000,0.266407878
10.561000000,0.214983228
10.562000000,0.158416113
10.563000000,0.091564068
10.564000000,0.034996953
10.565000000,-0.026712627
10.566000000,-0.088422207
10.567000000,-0.150131787
10.568000000,-0.211841367
10.569000000,-0.268408482
10.570000000,-0.319833132
10.571000000,-0.366115317
10.572000000,-0.402112572
10.573000000,-0.448394757
10.574000000,-0.463822152
10.575000000,-0.489534477
10.576000000,-0.494676942
10.577000000,-0.499819407
10.578000000,-0.504961872
10.579000000,-0.484392012
10.580000000,-0.474107082
10.581000000,-0.443252292
10.582000000,-0.407255037
10.583000000,-0.366115317
10.584000000,-0.319833132
10.585000000,-0.273550947
10.586000000,-0.222126297
10.587000000,-0.160416717
10.588000000,-0.093564672
10.589000000,-0.036997557
10.590000000,0.024712023
10.591000000,0.081279138
10.592000000,0.153273648
10.593000000,0.209840763
10.594000000,0.266407878
10.595000000,0.317832528
10.596000000,0.348687318
10.597000000,0.405254433
10.598000000,0.436109223
10.599000000,0.461821548
10.600000000,0.482391408
10.601000000,0.487533873
10.602000000,0.497818803
10.603000000,0.487533873
10.604000000,0.482391408
10.605000000,0.461821548
10.606000000,0.441251688
10.607000000,0.405254433
10.608000000,0.358972248
10.609000000,0.312690063
10.610000000,0.266407878
10.611000000,0.214983228
10.612000000,0.158416113
10.613000000,0.096706533
10.614000000,0.029854488
10.615000000,-0.031855092
10.616000000,-0.088422207
10.617000000,-0.155274252
10.618000000,-0.206698902
10.619000000,-0.263266017
10.620000000,-0.319833132
10.621000000,-0.366115317
10.622000000,-0.402112572
10.623000000,-0.438109827
10.624000000,-0.463822152
10.625000000,-0.484392012
10.626000000,-0.494676942
10.627000000,-0.504961872
10.628000000,-0.494676942
10.629000000,-0.484392012
10.630000000,-0.468964617
10.631000000,-0.443252292
10.632000000,-0.407255037
10.633000000,-0.360972852
10.634000000,-0.330118062
10.635000000,-0.273550947
10.636000000,-0.216983832
10.637000000,-0.160416717
10.638000000,-0.098707137
10.639000000,-0.036997557
10.640000000,0.024712023
10.641000000,0.091564068
10.642000000,0.142988718
10.643000000,0.204698298
10.644000000,0.261265413
10.645000000,0.312690063
10.646000000,0.348687318
10.647000000,0.400111968
10.648000000,0.441251688
10.649000000,0.461821548
10.650000000,0.477248943
10.651000000,0.487533873
10.652000000,0.497818803
10.653000000,0.487533873
10.654000000,0.472106478
10.655000000,0.456679083
10.656000000,0.441251688
10.657000000,0.394969503
10.658000000,0.369257178
10.659000000,0.322974993
10.660000000,0.271550343
10.661000000,0.214983228
10.662000000,0.158416113
10.663000000,0.091564068
10.664000000,0.034996953
10.665000000,-0.026712627
10.666000000,-0.093564672
10.667000000,-0.155274252
10.668000000,-0.211841367
10.669000000,-0.268408482
10.670000000,-0.324975597
10.671000000,-0.360972852
10.672000000,-0.407255037
10.673000000,-0.432967362
10.674000000,-0.463822152
10.675000000,-0.489534477
10.676000000,-0.499819407
10.677000000,-0.504961872
10.678000000,-0.494676942
10.679000000,-0.484392012
10.680000000,-0.458679687
10.681000000,-0.443252292
10.682000000,-0.407255037
10.683000000,-0.360972852
10.684000000,-0.319833132
10.685000000,-0.273550947
10.686000000,-0.222126297
10.687000000,-0.160416717
10.688000000,-0.103849602
10.689000000,-0.036997557
10.690000000,0.019569558
10.691000000,0.091564068
10.692000000,0.148131183
10.693000000,0.199555833
10.694000000,0.261265413
10.695000000,0.312690063
10.696000000,0.358972248
10.697000000,0.400111968
10.698000000,0.436109223
10.699000000,0.466964013
10.700000000,0.482391408
10.701000000,0.497818803
10.702000000,0.497818803
10.703000000,0.492676338
10.704000000,0.482391408
10.705000000,0.461821548
10.706000000,0.436109223
10.707000000,0.394969503
10.708000000,0.358972248
10.709000000,0.312690063
10.710000000,0.266407878
10.711000000,0.214983228
10.712000000,0.158416113
10.713000000,0.091564068
10.714000000,0.029854488
10.715000000,-0.026712627
10.716000000,-0.093564672
10.717000000,-0.150131787
10.718000000,-0.216983832
10.719000000,-0.263266017
10.720000000,-0.319833132
10.721000000,-0.360972852
10.722000000,-0.407255037
10.723000000,-0.432967362
10.724000000,-0.468964617
10.725000000,-0.489534477
10.726000000,-0.499819407
10.727000000,-0.510104337
10.728000000,-0.494676942
10.729000000,-0.484392012
10.730000000,-0.468964617
10.731000000,-0.448394757
10.732000000,-0.407255037
10.733000000,-0.371257782
10.734000000,-0.324975597
10.735000000,-0.273550947
10.736000000,-0.222126297
10.737000000,-0.160416717
10.738000000,-0.103849602
10.739000000,-0.031855092
10.740000000,0.019569558
10.741000000,0.086421603
10.742000000,0.148131183
10.743000000,0.204698298
10.744000000,0.266407878
10.745000000,0.307547598
10.746000000,0.358972248
10.747000000,0.394969503
10.748000000,0.425824293
10.749000000,0.461821548
10.750000000,0.482391408
10.751000000,0.487533873
10.752000000,0.492676338
10.753000000,0.497818803
10.754000000,0.482391408
10.755000000,0.461821548
10.756000000,0.436109223
10.757000000,0.389827038
10.758000000,0.369257178
10.759000000,0.317832528
10.760000000,0.266407878
10.761000000,0.209840763
10.762000000,0.153273648
10.763000000,0.101848998
10.764000000,0.024712023
10.765000000,-0.026712627
10.766000000,-0.098707137
10.767000000,-0.155274252
10.768000000,-0.206698902
10.769000000,-0.273550947
10.770000000,-0.324975597
10.771000000,-0.360972852
10.772000000,-0.396970107
10.773000000,-0.443252292
10.774000000,-0.468964617
10.775000000,-0.484392012
10.776000000,-0.499819407
10.777000000,-0.504961872
10.778000000,-0.504961872
10.779000000,-0.489534477
10.780000000,-0.468964617
10.781000000,-0.438109827
10.782000000,-0.407255037
10.783000000,-0.366115317
10.784000000,-0.324975597
10.785000000,-0.273550947
10.786000000,-0.216983832
10.787000000,-0.165559182
10.788000000,-0.098707137
10.789000000,-0.026712627
10.790000000,0.024712023
10.791000000,0.086421603
10.792000000,0.148131183
10.793000000,0.204698298
10.794000000,0.261265413
10.795000000,0.302405133
10.796000000,0.364114713
10.797000000,0.405254433
10.798000000,0.436109223
10.799000000,0.456679083
10.800000000,0.482391408
10.801000000,0.487533873
10.802000000,0.497818803
10.803000000,0.492676338
10.804000000,0.482391408
10.805000000,0.466964013
10.806000000,0.436109223
10.807000000,0.400111968
10.808000000,0.353829783
10.809000000,0.317832528
10.810000000,0.266407878
10.811000000,0.214983228
10.812000000,0.153273648
10.813000000,0.096706533
10.814000000,0.034996953
10.815000000,-0.026712627
10.816000000,-0.093564672
10.817000000,-0.155274252
10.818000000,-0.206698902
10.819000000,-0.268408482
10.820000000,-0.319833132
10.821000000,-0.355830387
10.822000000,-0.402112572
10.823000000,-0.443252292
10.824000000,-0.463822152
10.825000000,-0.484392012
10.826000000,-0.499819407
10.827000000,-0.494676942
10.828000000,-0.499819407
10.829000000,-0.484392012
10.830000000,-0.474107082
10.831000000,-0.443252292
10.832000000,-0.412397502
10.833000000,-0.371257782
10.834000000,-0.324975597
10.835000000,-0.273550947
10.836000000,-0.222126297
10.837000000,-0.165559182
10.838000000,-0.093564672
10.839000000,-0.031855092
10.840000000,0.019569558
10.841000000,0.091564068
10.842000000,0.153273648
10.843000000,0.209840763
10.844000000,0.256122948
10.845000000,0.317832528
10.846000000,0.358972248
10.847000000,0.400111968
10.848000000,0.425824293
10.849000000,0.461821548
10.850000000,0.482391408
10.851000000,0.492676338
10.852000000,0.497818803
10.853000000,0.487533873
10.854000000,0.482391408
10.855000000,0.456679083
10.856000000,0.441251688
10.857000000,0.400111968
10.858000000,0.364114713
10.859000000,0.322974993
10.860000000,0.271550343
10.861000000,0.214983228
10.862000000,0.158416113
10.863000000,0.086421603
10.864000000,0.029854488
10.865000000,-0.031855092
10.866000000,-0.088422207
10.867000000,-0.150131787
10.868000000,-0.216983832
10.869000000,-0.268408482
10.870000000,-0.324975597
10.871000000,-0.360972852
10.872000000,-0.402112572
10.873000000,-0.438109827
10.874000000,-0.468964617
10.875000000,-0.484392012
10.876000000,-0.494676942
10.877000000,-0.504961872
10.878000000,-0.499819407
10.879000000,-0.484392012
10.880000000,-0.474107082
10.881000000,-0.438109827
10.882000000,-0.407255037
10.883000000,-0.366115317
10.884000000,-0.319833132
10.885000000,-0.268408482
10.886000000,-0.211841367
10.887000000,-0.160416717
10.888000000,-0.098707137
10.889000000,-0.036997557
10.890000000,0.024712023
10.891000000,0.086421603
10.892000000,0.148131183
10.893000000,0.209840763
10.894000000,0.261265413
10.895000000,0.312690063
10.896000000,0.353829783
10.897000000,0.405254433
10.898000000,0.436109223
10.899000000,0.472106478
10.900000000,0.482391408
10.901000000,0.492676338
10.902000000,0.497818803
10.903000000,0.492676338
10.904000000,0.482391408
10.905000000,0.461821548
10.906000000,0.436109223
10.907000000,0.394969503
10.908000000,0.364114713
10.909000000,0.312690063
10.910000000,0.266407878
10.911000000,0.220125693
10.912000000,0.153273648
10.913000000,0.096706533
10.914000000,0.034996953
10.915000000,-0.021570162
10.916000000,-0.093564672
10.917000000,-0.150131787
10.918000000,-0.206698902
10.919000000,-0.268408482
10.920000000,-0.319833132
10.921000000,-0.360972852
10.922000000,-0.407255037
10.923000000,-0.443252292
10.924000000,-0.468964617
10.925000000,-0.484392012
10.926000000,-0.499819407
10.927000000,-0.499819407
10.928000000,-0.499819407
10.929000000,-0.494676942
10.930000000,-0.468964617
10.931000000,-0.438109827
10.932000000,-0.402112572
10.933000000,-0.371257782
10.934000000,-0.319833132
10.935000000,-0.273550947
10.936000000,-0.222126297
10.937000000,-0.155274252
10.938000000,-0.103849602
10.939000000,-0.042140022
10.940000000,0.024712023
10.941000000,0.091564068
10.942000000,0.148131183
10.943000000,0.209840763
10.944000000,0.266407878
10.945000000,0.317832528
10.946000000,0.358972248
10.947000000,0.389827038
10.948000000,0.425824293
10.949000000,0.461821548
10.950000000,0.477248943
10.951000000,0.487533873
10.952000000,0.497818803
10.953000000,0.502961268
10.954000000,0.482391408
10.955000000,0.466964013
10.956000000,0.430966758
10.957000000,0.405254433
10.958000000,0.358972248
10.959000000,0.312690063
10.960000000,0.276692808
10.961000000,0.220125693
10.962000000,0.153273648
10.963000000,0.086421603
10.964000000,0.034996953
10.965000000,-0.031855092
10.966000000,-0.083279742
10.967000000,-0.144989322
10.968000000,-0.211841367
10.969000000,-0.263266017
10.970000000,-0.309548202
10.971000000,-0.366115317
10.972000000,-0.407255037
10.973000000,-0.443252292
10.974000000,-0.468964617
10.975000000,-0.484392012
10.976000000,-0.499819407
10.977000000,-0.504961872
10.978000000,-0.499819407
10.979000000,-0.489534477
10.980000000,-0.463822152
10.981000000,-0.438109827
10.982000000,-0.407255037
10.983000000,-0.371257782
10.984000000,-0.319833132
10.985000000,-0.273550947
10.986000000,-0.222126297
10.987000000,-0.160416717
10.988000000,-0.098707137
10.989000000,-0.036997557
10.990000000,0.029854488
10.991000000,0.086421603
10.992000000,0.153273648
10.993000000,0.204698298
10.994000000,0.261265413
10.995000000,0.317832528
10.996000000,0.358972248
10.997000000,0.400111968
10.998000000,0.436109223
10.999000000,0.472106478
11.000000000,0.487533873
11.001000000,0.492676338
11.002000000,0.497818803
11.003000000,0.492676338
11.004000000,0.477248943
11.005000000,0.477248943
11.006000000,0.436109223
11.007000000,0.400111968
11.008000000,0.369257178
11.009000000,0.312690063
11.010000000,0.266407878
11.011000000,0.204698298
11.012000000,0.163558578
11.013000000,0.096706533
11.014000000,0.034996953
11.015000000,-0.026712627
11.016000000,-0.093564672
11.017000000,-0.150131787
11.018000000,-0.211841367
11.019000000,-0.273550947
11.020000000,-0.319833132
11.021000000,-0.360972852
11.022000000,-0.402112572
11.023000000,-0.438109827
11.024000000,-0.463822152
11.025000000,-0.494676942
11.026000000,-0.494676942
11.027000000,-0.499819407
11.028000000,-0.494676942
