# 2021-02-17, 17:06:59.122717
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
5.648800000,-0.335260527
5.648900000,-0.335260527
5.649000000,-0.335260527
5.649100000,-0.330118062
5.649200000,-0.324975597
5.649300000,-0.314690667
5.649400000,-0.309548202
5.649500000,-0.304405737
5.649600000,-0.294120807
5.649700000,-0.299263272
5.649800000,-0.288978342
5.649900000,-0.288978342
5.650000000,-0.273550947
5.650100000,-0.273550947
5.650200000,-0.283835877
5.650300000,-0.258123552
5.650400000,-0.258123552
5.650500000,-0.258123552
5.650600000,-0.247838622
5.650700000,-0.237553692
5.650800000,-0.237553692
5.650900000,-0.237553692
5.651000000,-0.227268762
5.651100000,-0.222126297
5.651200000,-0.216983832
5.651300000,-0.211841367
5.651400000,-0.191271507
5.651500000,-0.196413972
5.651600000,-0.196413972
5.651700000,-0.191271507
5.651800000,-0.180986577
5.651900000,-0.175844112
5.652000000,-0.165559182
5.652100000,-0.160416717
5.652200000,-0.150131787
5.652300000,-0.150131787
5.652400000,-0.144989322
5.652500000,-0.134704392
5.652600000,-0.129561927
5.652700000,-0.119276997
5.652800000,-0.119276997
5.652900000,-0.108992067
5.653000000,-0.103849602
5.653100000,-0.098707137
5.653200000,-0.098707137
5.653300000,-0.093564672
5.653400000,-0.088422207
5.653500000,-0.078137277
5.653600000,-0.067852347
5.653700000,-0.062709882
5.653800000,-0.057567417
5.653900000,-0.052424952
5.654000000,-0.047282487
5.654100000,-0.036997557
5.654200000,-0.036997557
5.654300000,-0.026712627
5.654400000,-0.021570162
5.654500000,-0.011285232
5.654600000,-0.011285232
5.654700000,-0.001000302
5.654800000,0.004142163
5.654900000,0.014427093
5.655000000,0.014427093
5.655100000,0.019569558
5.655200000,0.029854488
5.655300000,0.040139418
5.655400000,0.045281883
5.655500000,0.045281883
5.655600000,0.050424348
5.655700000,0.060709278
5.655800000,0.060709278
5.655900000,0.065851743
5.656000000,0.081279138
5.656100000,0.086421603
5.656200000,0.086421603
5.656300000,0.096706533
5.656400000,0.101848998
5.656500000,0.112133928
5.656600000,0.122418858
5.656700000,0.122418858
5.656800000,0.132703788
5.656900000,0.142988718
5.657000000,0.142988718
5.657100000,0.148131183
5.657200000,0.153273648
5.657300000,0.158416113
5.657400000,0.158416113
5.657500000,0.163558578
5.657600000,0.178985973
5.657700000,0.178985973
5.657800000,0.184128438
5.657900000,0.194413368
5.658000000,0.199555833
5.658100000,0.199555833
5.658200000,0.209840763
5.658300000,0.214983228
5.658400000,0.220125693
5.658500000,0.225268158
5.658600000,0.230410623
5.658700000,0.235553088
5.658800000,0.240695553
5.658900000,0.240695553
5.659000000,0.261265413
5.659100000,0.261265413
5.659200000,0.261265413
5.659300000,0.271550343
5.659400000,0.276692808
5.659500000,0.281835273
5.659600000,0.292120203
5.659700000,0.292120203
5.659800000,0.297262668
5.659900000,0.297262668
5.660000000,0.307547598
5.660100000,0.307547598
5.660200000,0.317832528
5.660300000,0.317832528
5.660400000,0.322974993
5.660500000,0.333259923
5.660600000,0.328117458
5.660700000,0.333259923
5.660800000,0.338402388
5.660900000,0.338402388
5.661000000,0.353829783
5.661100000,0.353829783
5.661200000,0.358972248
5.661300000,0.364114713
5.661400000,0.374399643
5.661500000,0.374399643
5.661600000,0.379542108
5.661700000,0.384684573
5.661800000,0.384684573
5.661900000,0.394969503
5.662000000,0.389827038
5.662100000,0.400111968
5.662200000,0.400111968
5.662300000,0.410396898
5.662400000,0.405254433
5.662500000,0.410396898
5.662600000,0.415539363
5.662700000,0.420681828
5.662800000,0.420681828
5.662900000,0.430966758
5.663000000,0.425824293
5.663100000,0.430966758
5.663200000,0.430966758
5.663300000,0.436109223
5.663400000,0.446394153
5.663500000,0.446394153
5.663600000,0.441251688
5.663700000,0.451536618
5.663800000,0.451536618
5.663900000,0.451536618
5.664000000,0.456679083
5.664100000,0.461821548
5.664200000,0.461821548
5.664300000,0.472106478
5.664400000,0.466964013
5.664500000,0.472106478
5.664600000,0.472106478
5.664700000,0.472106478
5.664800000,0.472106478
5.664900000,0.482391408
5.665000000,0.482391408
5.665100000,0.477248943
5.665200000,0.482391408
5.665300000,0.487533873
5.665400000,0.477248943
5.665500000,0.482391408
5.665600000,0.487533873
5.665700000,0.482391408
5.665800000,0.487533873
5.665900000,0.492676338
5.666000000,0.497818803
5.666100000,0.487533873
5.666200000,0.487533873
5.666300000,0.487533873
5.666400000,0.487533873
5.666500000,0.492676338
5.666600000,0.497818803
5.666700000,0.492676338
5.666800000,0.492676338
5.666900000,0.492676338
5.667000000,0.492676338
5.667100000,0.497818803
5.667200000,0.492676338
5.667300000,0.492676338
5.667400000,0.492676338
5.667500000,0.492676338
5.667600000,0.492676338
5.667700000,0.492676338
5.667800000,0.497818803
5.667900000,0.492676338
5.668000000,0.492676338
5.668100000,0.487533873
5.668200000,0.487533873
5.668300000,0.492676338
5.668400000,0.497818803
5.668500000,0.492676338
5.668600000,0.487533873
5.668700000,0.492676338
5.668800000,0.492676338
5.668900000,0.482391408
5.669000000,0.487533873
5.669100000,0.487533873
5.669200000,0.487533873
5.669300000,0.477248943
5.669400000,0.477248943
5.669500000,0.482391408
5.669600000,0.477248943
5.669700000,0.472106478
5.669800000,0.466964013
5.669900000,0.466964013
5.670000000,0.472106478
5.670100000,0.466964013
5.670200000,0.461821548
5.670300000,0.461821548
5.670400000,0.461821548
5.670500000,0.456679083
5.670600000,0.451536618
5.670700000,0.451536618
5.670800000,0.446394153
5.670900000,0.451536618
5.671000000,0.441251688
5.671100000,0.441251688
5.671200000,0.441251688
5.671300000,0.436109223
5.671400000,0.430966758
5.671500000,0.430966758
5.671600000,0.430966758
5.671700000,0.425824293
5.671800000,0.415539363
5.671900000,0.415539363
5.672000000,0.405254433
5.672100000,0.400111968
5.672200000,0.405254433
5.672300000,0.400111968
5.672400000,0.389827038
5.672500000,0.389827038
5.672600000,0.384684573
5.672700000,0.384684573
5.672800000,0.379542108
5.672900000,0.369257178
5.673000000,0.369257178
5.673100000,0.369257178
5.673200000,0.364114713
5.673300000,0.353829783
5.673400000,0.348687318
5.673500000,0.343544853
5.673600000,0.338402388
5.673700000,0.338402388
5.673800000,0.338402388
5.673900000,0.328117458
5.674000000,0.322974993
5.674100000,0.317832528
5.674200000,0.317832528
5.674300000,0.317832528
5.674400000,0.307547598
5.674500000,0.307547598
5.674600000,0.292120203
5.674700000,0.297262668
5.674800000,0.281835273
5.674900000,0.281835273
5.675000000,0.276692808
5.675100000,0.276692808
5.675200000,0.261265413
5.675300000,0.261265413
5.675400000,0.250980483
5.675500000,0.250980483
5.675600000,0.245838018
5.675700000,0.235553088
5.675800000,0.230410623
5.675900000,0.225268158
5.676000000,0.220125693
5.676100000,0.220125693
5.676200000,0.209840763
5.676300000,0.214983228
5.676400000,0.194413368
5.676500000,0.189270903
5.676600000,0.189270903
5.676700000,0.184128438
5.676800000,0.178985973
5.676900000,0.163558578
5.677000000,0.153273648
5.677100000,0.158416113
5.677200000,0.153273648
5.677300000,0.142988718
5.677400000,0.137846253
5.677500000,0.132703788
5.677600000,0.127561323
5.677700000,0.122418858
5.677800000,0.117276393
5.677900000,0.106991463
5.678000000,0.101848998
5.678100000,0.096706533
5.678200000,0.091564068
5.678300000,0.086421603
5.678400000,0.081279138
5.678500000,0.070994208
5.678600000,0.070994208
5.678700000,0.065851743
5.678800000,0.055566813
5.678900000,0.050424348
5.679000000,0.045281883
5.679100000,0.040139418
5.679200000,0.029854488
5.679300000,0.024712023
5.679400000,0.014427093
5.679500000,0.009284628
5.679600000,0.004142163
5.679700000,-0.001000302
5.679800000,-0.011285232
5.679900000,-0.016427697
5.680000000,-0.021570162
5.680100000,-0.026712627
5.680200000,-0.031855092
5.680300000,-0.036997557
5.680400000,-0.047282487
5.680500000,-0.057567417
5.680600000,-0.057567417
5.680700000,-0.062709882
5.680800000,-0.067852347
5.680900000,-0.078137277
5.681000000,-0.078137277
5.681100000,-0.093564672
5.681200000,-0.093564672
5.681300000,-0.103849602
5.681400000,-0.108992067
5.681500000,-0.119276997
5.681600000,-0.129561927
5.681700000,-0.124419462
5.681800000,-0.129561927
5.681900000,-0.134704392
5.682000000,-0.144989322
5.682100000,-0.150131787
5.682200000,-0.155274252
5.682300000,-0.160416717
5.682400000,-0.165559182
5.682500000,-0.175844112
5.682600000,-0.180986577
5.682700000,-0.186129042
5.682800000,-0.191271507
5.682900000,-0.196413972
5.683000000,-0.201556437
5.683100000,-0.216983832
5.683200000,-0.211841367
5.683300000,-0.216983832
5.683400000,-0.227268762
5.683500000,-0.237553692
5.683600000,-0.237553692
5.683700000,-0.232411227
5.683800000,-0.242696157
5.683900000,-0.252981087
5.684000000,-0.258123552
5.684100000,-0.263266017
5.684200000,-0.268408482
5.684300000,-0.278693412
5.684400000,-0.278693412
5.684500000,-0.283835877
5.684600000,-0.294120807
5.684700000,-0.299263272
5.684800000,-0.294120807
5.684900000,-0.309548202
5.685000000,-0.314690667
5.685100000,-0.314690667
5.685200000,-0.314690667
5.685300000,-0.324975597
5.685400000,-0.324975597
5.685500000,-0.330118062
5.685600000,-0.340402992
5.685700000,-0.340402992
5.685800000,-0.350687922
5.685900000,-0.345545457
5.686000000,-0.355830387
5.686100000,-0.366115317
5.686200000,-0.371257782
5.686300000,-0.371257782
5.686400000,-0.371257782
5.686500000,-0.376400247
5.686600000,-0.381542712
5.686700000,-0.386685177
5.686800000,-0.391827642
5.686900000,-0.386685177
5.687000000,-0.391827642
5.687100000,-0.402112572
5.687200000,-0.402112572
5.687300000,-0.412397502
5.687400000,-0.412397502
5.687500000,-0.422682432
5.687600000,-0.427824897
5.687700000,-0.422682432
5.687800000,-0.427824897
5.687900000,-0.427824897
5.688000000,-0.443252292
5.688100000,-0.438109827
5.688200000,-0.432967362
5.688300000,-0.448394757
5.688400000,-0.443252292
5.688500000,-0.443252292
5.688600000,-0.453537222
5.688700000,-0.458679687
5.688800000,-0.453537222
5.688900000,-0.463822152
5.689000000,-0.463822152
5.689100000,-0.463822152
5.689200000,-0.468964617
5.689300000,-0.468964617
5.689400000,-0.479249547
5.689500000,-0.468964617
5.689600000,-0.468964617
5.689700000,-0.489534477
5.689800000,-0.484392012
5.689900000,-0.479249547
5.690000000,-0.484392012
5.690100000,-0.489534477
5.690200000,-0.484392012
5.690300000,-0.479249547
5.690400000,-0.494676942
5.690500000,-0.494676942
5.690600000,-0.494676942
5.690700000,-0.494676942
5.690800000,-0.494676942
5.690900000,-0.494676942
5.691000000,-0.499819407
5.691100000,-0.494676942
5.691200000,-0.494676942
5.691300000,-0.499819407
5.691400000,-0.494676942
5.691500000,-0.504961872
5.691600000,-0.499819407
5.691700000,-0.504961872
5.691800000,-0.504961872
5.691900000,-0.504961872
5.692000000,-0.504961872
5.692100000,-0.499819407
5.692200000,-0.510104337
5.692300000,-0.504961872
5.692400000,-0.499819407
5.692500000,-0.499819407
5.692600000,-0.499819407
5.692700000,-0.504961872
5.692800000,-0.499819407
5.692900000,-0.499819407
5.693000000,-0.499819407
5.693100000,-0.504961872
5.693200000,-0.499819407
5.693300000,-0.494676942
5.693400000,-0.489534477
5.693500000,-0.489534477
5.693600000,-0.499819407
5.693700000,-0.499819407
5.693800000,-0.489534477
5.693900000,-0.489534477
5.694000000,-0.489534477
5.694100000,-0.484392012
5.694200000,-0.489534477
5.694300000,-0.489534477
5.694400000,-0.479249547
5.694500000,-0.484392012
5.694600000,-0.484392012
5.694700000,-0.484392012
5.694800000,-0.474107082
5.694900000,-0.474107082
5.695000000,-0.474107082
5.695100000,-0.468964617
5.695200000,-0.474107082
5.695300000,-0.474107082
5.695400000,-0.463822152
5.695500000,-0.458679687
5.695600000,-0.458679687
5.695700000,-0.453537222
5.695800000,-0.453537222
5.695900000,-0.448394757
5.696000000,-0.448394757
5.696100000,-0.443252292
5.696200000,-0.438109827
5.696300000,-0.438109827
5.696400000,-0.427824897
5.696500000,-0.432967362
5.696600000,-0.432967362
5.696700000,-0.427824897
5.696800000,-0.417539967
5.696900000,-0.417539967
5.697000000,-0.417539967
5.697100000,-0.407255037
5.697200000,-0.402112572
5.697300000,-0.402112572
5.697400000,-0.391827642
5.697500000,-0.396970107
5.697600000,-0.391827642
5.697700000,-0.381542712
5.697800000,-0.381542712
5.697900000,-0.381542712
5.698000000,-0.371257782
5.698100000,-0.360972852
5.698200000,-0.371257782
5.698300000,-0.360972852
5.698400000,-0.350687922
5.698500000,-0.350687922
5.698600000,-0.350687922
5.698700000,-0.345545457
5.698800000,-0.340402992
5.698900000,-0.340402992
5.699000000,-0.330118062
5.699100000,-0.324975597
5.699200000,-0.314690667
5.699300000,-0.314690667
5.699400000,-0.314690667
5.699500000,-0.304405737
5.699600000,-0.299263272
5.699700000,-0.294120807
5.699800000,-0.288978342
5.699900000,-0.288978342
5.700000000,-0.283835877
5.700100000,-0.273550947
5.700200000,-0.273550947
5.700300000,-0.263266017
5.700400000,-0.263266017
5.700500000,-0.247838622
5.700600000,-0.252981087
5.700700000,-0.242696157
5.700800000,-0.242696157
5.700900000,-0.232411227
5.701000000,-0.227268762
5.701100000,-0.222126297
5.701200000,-0.216983832
5.701300000,-0.211841367
5.701400000,-0.201556437
5.701500000,-0.201556437
5.701600000,-0.196413972
5.701700000,-0.191271507
5.701800000,-0.180986577
5.701900000,-0.175844112
5.702000000,-0.160416717
5.702100000,-0.160416717
5.702200000,-0.144989322
5.702300000,-0.150131787
5.702400000,-0.139846857
5.702500000,-0.139846857
5.702600000,-0.134704392
5.702700000,-0.129561927
5.702800000,-0.114134532
5.702900000,-0.114134532
5.703000000,-0.114134532
5.703100000,-0.108992067
5.703200000,-0.093564672
5.703300000,-0.093564672
5.703400000,-0.083279742
5.703500000,-0.078137277
5.703600000,-0.067852347
5.703700000,-0.062709882
5.703800000,-0.057567417
5.703900000,-0.042140022
5.704000000,-0.052424952
5.704100000,-0.036997557
5.704200000,-0.031855092
5.704300000,-0.021570162
5.704400000,-0.026712627
5.704500000,-0.011285232
5.704600000,-0.011285232
5.704700000,-0.006142767
5.704800000,0.009284628
5.704900000,0.014427093
5.705000000,0.014427093
5.705100000,0.024712023
5.705200000,0.029854488
5.705300000,0.034996953
5.705400000,0.040139418
5.705500000,0.045281883
5.705600000,0.055566813
5.705700000,0.055566813
5.705800000,0.060709278
5.705900000,0.070994208
5.706000000,0.081279138
5.706100000,0.086421603
5.706200000,0.091564068
5.706300000,0.096706533
5.706400000,0.101848998
5.706500000,0.106991463
5.706600000,0.122418858
5.706700000,0.117276393
5.706800000,0.127561323
5.706900000,0.132703788
5.707000000,0.137846253
5.707100000,0.153273648
5.707200000,0.153273648
5.707300000,0.158416113
5.707400000,0.158416113
5.707500000,0.173843508
5.707600000,0.168701043
5.707700000,0.184128438
5.707800000,0.184128438
5.707900000,0.194413368
5.708000000,0.199555833
5.708100000,0.204698298
5.708200000,0.209840763
5.708300000,0.225268158
5.708400000,0.220125693
5.708500000,0.230410623
5.708600000,0.230410623
5.708700000,0.240695553
5.708800000,0.240695553
5.708900000,0.245838018
5.709000000,0.256122948
5.709100000,0.256122948
5.709200000,0.266407878
5.709300000,0.271550343
5.709400000,0.276692808
5.709500000,0.281835273
5.709600000,0.297262668
5.709700000,0.297262668
5.709800000,0.297262668
5.709900000,0.302405133
5.710000000,0.307547598
5.710100000,0.307547598
5.710200000,0.322974993
5.710300000,0.317832528
5.710400000,0.322974993
5.710500000,0.328117458
5.710600000,0.333259923
5.710700000,0.343544853
5.710800000,0.338402388
5.710900000,0.348687318
5.711000000,0.353829783
5.711100000,0.348687318
5.711200000,0.358972248
5.711300000,0.358972248
5.711400000,0.374399643
5.711500000,0.374399643
5.711600000,0.379542108
5.711700000,0.374399643
5.711800000,0.384684573
5.711900000,0.389827038
5.712000000,0.389827038
5.712100000,0.394969503
5.712200000,0.405254433
5.712300000,0.405254433
5.712400000,0.410396898
5.712500000,0.410396898
5.712600000,0.415539363
5.712700000,0.420681828
5.712800000,0.430966758
5.712900000,0.430966758
5.713000000,0.425824293
5.713100000,0.430966758
5.713200000,0.430966758
5.713300000,0.441251688
5.713400000,0.441251688
5.713500000,0.436109223
5.713600000,0.451536618
5.713700000,0.451536618
5.713800000,0.451536618
5.713900000,0.456679083
5.714000000,0.451536618
5.714100000,0.461821548
5.714200000,0.466964013
5.714300000,0.472106478
5.714400000,0.472106478
5.714500000,0.466964013
5.714600000,0.466964013
5.714700000,0.472106478
5.714800000,0.477248943
5.714900000,0.472106478
5.715000000,0.482391408
5.715100000,0.477248943
5.715200000,0.482391408
5.715300000,0.482391408
5.715400000,0.482391408
5.715500000,0.487533873
5.715600000,0.497818803
5.715700000,0.487533873
5.715800000,0.492676338
5.715900000,0.487533873
5.716000000,0.487533873
5.716100000,0.492676338
5.716200000,0.492676338
5.716300000,0.497818803
5.716400000,0.497818803
5.716500000,0.502961268
5.716600000,0.492676338
5.716700000,0.497818803
5.716800000,0.497818803
5.716900000,0.502961268
5.717000000,0.497818803
5.717100000,0.497818803
5.717200000,0.502961268
5.717300000,0.497818803
5.717400000,0.497818803
5.717500000,0.492676338
5.717600000,0.497818803
5.717700000,0.492676338
5.717800000,0.497818803
5.717900000,0.497818803
5.718000000,0.497818803
5.718100000,0.487533873
5.718200000,0.492676338
5.718300000,0.492676338
5.718400000,0.492676338
5.718500000,0.482391408
5.718600000,0.482391408
5.718700000,0.492676338
5.718800000,0.492676338
5.718900000,0.482391408
5.719000000,0.482391408
5.719100000,0.482391408
5.719200000,0.487533873
5.719300000,0.482391408
5.719400000,0.477248943
5.719500000,0.477248943
5.719600000,0.477248943
5.719700000,0.472106478
5.719800000,0.472106478
5.719900000,0.472106478
5.720000000,0.466964013
5.720100000,0.466964013
5.720200000,0.466964013
5.720300000,0.461821548
5.720400000,0.461821548
5.720500000,0.456679083
5.720600000,0.451536618
5.720700000,0.451536618
5.720800000,0.456679083
5.720900000,0.446394153
5.721000000,0.436109223
5.721100000,0.436109223
5.721200000,0.436109223
5.721300000,0.430966758
5.721400000,0.425824293
5.721500000,0.430966758
5.721600000,0.420681828
5.721700000,0.430966758
5.721800000,0.415539363
5.721900000,0.410396898
5.722000000,0.410396898
5.722100000,0.405254433
5.722200000,0.405254433
5.722300000,0.400111968
5.722400000,0.394969503
5.722500000,0.384684573
5.722600000,0.389827038
5.722700000,0.379542108
5.722800000,0.374399643
5.722900000,0.374399643
5.723000000,0.379542108
5.723100000,0.358972248
5.723200000,0.353829783
5.723300000,0.364114713
5.723400000,0.358972248
5.723500000,0.353829783
5.723600000,0.338402388
5.723700000,0.338402388
5.723800000,0.333259923
5.723900000,0.322974993
5.724000000,0.328117458
5.724100000,0.322974993
5.724200000,0.317832528
5.724300000,0.312690063
5.724400000,0.307547598
5.724500000,0.302405133
5.724600000,0.297262668
5.724700000,0.292120203
5.724800000,0.292120203
5.724900000,0.281835273
5.725000000,0.276692808
5.725100000,0.271550343
5.725200000,0.271550343
5.725300000,0.261265413
5.725400000,0.250980483
5.725500000,0.250980483
5.725600000,0.240695553
5.725700000,0.235553088
5.725800000,0.230410623
5.725900000,0.230410623
5.726000000,0.225268158
5.726100000,0.214983228
5.726200000,0.209840763
5.726300000,0.204698298
5.726400000,0.204698298
5.726500000,0.194413368
5.726600000,0.184128438
5.726700000,0.184128438
5.726800000,0.178985973
5.726900000,0.178985973
5.727000000,0.158416113
5.727100000,0.158416113
5.727200000,0.153273648
5.727300000,0.142988718
5.727400000,0.137846253
5.727500000,0.132703788
5.727600000,0.127561323
5.727700000,0.127561323
5.727800000,0.112133928
5.727900000,0.101848998
5.728000000,0.106991463
5.728100000,0.096706533
5.728200000,0.086421603
5.728300000,0.081279138
5.728400000,0.076136673
5.728500000,0.070994208
5.728600000,0.076136673
5.728700000,0.055566813
5.728800000,0.050424348
5.728900000,0.050424348
5.729000000,0.034996953
5.729100000,0.029854488
5.729200000,0.024712023
5.729300000,0.024712023
5.729400000,0.014427093
5.729500000,0.014427093
5.729600000,0.004142163
5.729700000,-0.006142767
5.729800000,-0.006142767
5.729900000,-0.011285232
5.730000000,-0.016427697
5.730100000,-0.026712627
5.730200000,-0.026712627
5.730300000,-0.031855092
5.730400000,-0.042140022
5.730500000,-0.052424952
5.730600000,-0.057567417
5.730700000,-0.062709882
5.730800000,-0.072994812
5.730900000,-0.072994812
5.731000000,-0.078137277
5.731100000,-0.093564672
5.731200000,-0.098707137
5.731300000,-0.103849602
5.731400000,-0.103849602
5.731500000,-0.114134532
5.731600000,-0.119276997
5.731700000,-0.124419462
5.731800000,-0.129561927
5.731900000,-0.134704392
5.732000000,-0.139846857
5.732100000,-0.155274252
5.732200000,-0.160416717
5.732300000,-0.160416717
5.732400000,-0.170701647
5.732500000,-0.180986577
5.732600000,-0.180986577
5.732700000,-0.186129042
5.732800000,-0.196413972
5.732900000,-0.196413972
5.733000000,-0.206698902
5.733100000,-0.206698902
5.733200000,-0.216983832
5.733300000,-0.222126297
5.733400000,-0.227268762
5.733500000,-0.227268762
5.733600000,-0.227268762
5.733700000,-0.247838622
5.733800000,-0.252981087
5.733900000,-0.258123552
5.734000000,-0.263266017
5.734100000,-0.263266017
5.734200000,-0.273550947
5.734300000,-0.268408482
5.734400000,-0.278693412
5.734500000,-0.283835877
5.734600000,-0.299263272
5.734700000,-0.299263272
5.734800000,-0.299263272
5.734900000,-0.309548202
5.735000000,-0.309548202
5.735100000,-0.309548202
5.735200000,-0.314690667
5.735300000,-0.324975597
5.735400000,-0.330118062
5.735500000,-0.335260527
5.735600000,-0.340402992
5.735700000,-0.340402992
5.735800000,-0.345545457
5.735900000,-0.350687922
5.736000000,-0.355830387
5.736100000,-0.355830387
5.736200000,-0.366115317
5.736300000,-0.366115317
5.736400000,-0.376400247
5.736500000,-0.376400247
5.736600000,-0.381542712
5.736700000,-0.381542712
5.736800000,-0.391827642
5.736900000,-0.396970107
5.737000000,-0.402112572
5.737100000,-0.402112572
5.737200000,-0.402112572
5.737300000,-0.407255037
5.737400000,-0.412397502
5.737500000,-0.412397502
5.737600000,-0.417539967
5.737700000,-0.417539967
5.737800000,-0.427824897
5.737900000,-0.432967362
5.738000000,-0.438109827
5.738100000,-0.438109827
5.738200000,-0.443252292
5.738300000,-0.448394757
5.738400000,-0.443252292
5.738500000,-0.448394757
5.738600000,-0.448394757
5.738700000,-0.453537222
5.738800000,-0.458679687
5.738900000,-0.463822152
5.739000000,-0.468964617
5.739100000,-0.458679687
5.739200000,-0.463822152
5.739300000,-0.468964617
5.739400000,-0.463822152
5.739500000,-0.468964617
5.739600000,-0.468964617
5.739700000,-0.479249547
5.739800000,-0.479249547
5.739900000,-0.479249547
5.740000000,-0.479249547
5.740100000,-0.484392012
5.740200000,-0.489534477
5.740300000,-0.494676942
5.740400000,-0.489534477
5.740500000,-0.494676942
5.740600000,-0.494676942
5.740700000,-0.494676942
5.740800000,-0.494676942
5.740900000,-0.494676942
5.741000000,-0.494676942
5.741100000,-0.489534477
5.741200000,-0.499819407
5.741300000,-0.494676942
5.741400000,-0.499819407
5.741500000,-0.504961872
5.741600000,-0.499819407
5.741700000,-0.504961872
5.741800000,-0.504961872
5.741900000,-0.504961872
5.742000000,-0.494676942
5.742100000,-0.504961872
5.742200000,-0.504961872
5.742300000,-0.504961872
5.742400000,-0.504961872
5.742500000,-0.499819407
5.742600000,-0.504961872
5.742700000,-0.499819407
5.742800000,-0.494676942
5.742900000,-0.499819407
5.743000000,-0.499819407
5.743100000,-0.499819407
5.743200000,-0.499819407
5.743300000,-0.494676942
5.743400000,-0.499819407
5.743500000,-0.499819407
5.743600000,-0.494676942
5.743700000,-0.494676942
5.743800000,-0.494676942
5.743900000,-0.489534477
5.744000000,-0.489534477
5.744100000,-0.484392012
5.744200000,-0.494676942
5.744300000,-0.489534477
5.744400000,-0.479249547
5.744500000,-0.479249547
5.744600000,-0.479249547
5.744700000,-0.479249547
5.744800000,-0.479249547
5.744900000,-0.474107082
5.745000000,-0.474107082
5.745100000,-0.468964617
5.745200000,-0.463822152
5.745300000,-0.468964617
5.745400000,-0.458679687
5.745500000,-0.453537222
5.745600000,-0.458679687
5.745700000,-0.453537222
5.745800000,-0.453537222
5.745900000,-0.448394757
5.746000000,-0.448394757
5.746100000,-0.443252292
5.746200000,-0.432967362
5.746300000,-0.438109827
5.746400000,-0.432967362
5.746500000,-0.438109827
5.746600000,-0.427824897
5.746700000,-0.422682432
5.746800000,-0.427824897
5.746900000,-0.417539967
5.747000000,-0.417539967
5.747100000,-0.412397502
5.747200000,-0.407255037
5.747300000,-0.402112572
5.747400000,-0.407255037
5.747500000,-0.396970107
5.747600000,-0.391827642
5.747700000,-0.391827642
5.747800000,-0.381542712
5.747900000,-0.366115317
5.748000000,-0.376400247
5.748100000,-0.371257782
5.748200000,-0.366115317
5.748300000,-0.360972852
5.748400000,-0.360972852
5.748500000,-0.350687922
5.748600000,-0.345545457
5.748700000,-0.340402992
5.748800000,-0.340402992
5.748900000,-0.340402992
5.749000000,-0.330118062
5.749100000,-0.324975597
5.749200000,-0.319833132
5.749300000,-0.314690667
5.749400000,-0.309548202
5.749500000,-0.309548202
5.749600000,-0.304405737
5.749700000,-0.299263272
5.749800000,-0.294120807
5.749900000,-0.283835877
5.750000000,-0.273550947
5.750100000,-0.273550947
5.750200000,-0.278693412
5.750300000,-0.263266017
5.750400000,-0.258123552
5.750500000,-0.252981087
5.750600000,-0.252981087
5.750700000,-0.242696157
5.750800000,-0.242696157
5.750900000,-0.232411227
5.751000000,-0.227268762
5.751100000,-0.216983832
5.751200000,-0.216983832
5.751300000,-0.206698902
5.751400000,-0.206698902
5.751500000,-0.196413972
5.751600000,-0.186129042
5.751700000,-0.186129042
5.751800000,-0.180986577
5.751900000,-0.170701647
5.752000000,-0.170701647
5.752100000,-0.160416717
5.752200000,-0.155274252
5.752300000,-0.150131787
5.752400000,-0.144989322
5.752500000,-0.139846857
5.752600000,-0.129561927
5.752700000,-0.119276997
5.752800000,-0.119276997
5.752900000,-0.114134532
5.753000000,-0.103849602
5.753100000,-0.103849602
5.753200000,-0.093564672
5.753300000,-0.088422207
5.753400000,-0.078137277
5.753500000,-0.072994812
5.753600000,-0.072994812
5.753700000,-0.062709882
5.753800000,-0.057567417
5.753900000,-0.052424952
5.754000000,-0.052424952
5.754100000,-0.031855092
5.754200000,-0.026712627
5.754300000,-0.021570162
5.754400000,-0.021570162
5.754500000,-0.016427697
5.754600000,-0.006142767
5.754700000,-0.001000302
5.754800000,-0.001000302
5.754900000,0.009284628
5.755000000,0.009284628
5.755100000,0.019569558
5.755200000,0.024712023
5.755300000,0.034996953
5.755400000,0.045281883
5.755500000,0.050424348
5.755600000,0.055566813
5.755700000,0.065851743
5.755800000,0.065851743
5.755900000,0.070994208
5.756000000,0.076136673
5.756100000,0.086421603
5.756200000,0.091564068
5.756300000,0.101848998
5.756400000,0.101848998
5.756500000,0.112133928
5.756600000,0.112133928
5.756700000,0.117276393
5.756800000,0.127561323
5.756900000,0.137846253
5.757000000,0.137846253
5.757100000,0.142988718
5.757200000,0.153273648
5.757300000,0.153273648
5.757400000,0.173843508
5.757500000,0.168701043
5.757600000,0.178985973
5.757700000,0.178985973
5.757800000,0.194413368
5.757900000,0.189270903
5.758000000,0.194413368
5.758100000,0.204698298
5.758200000,0.204698298
5.758300000,0.220125693
5.758400000,0.225268158
5.758500000,0.220125693
5.758600000,0.235553088
5.758700000,0.235553088
5.758800000,0.240695553
5.758900000,0.250980483
5.759000000,0.256122948
5.759100000,0.271550343
5.759200000,0.261265413
5.759300000,0.276692808
5.759400000,0.271550343
5.759500000,0.281835273
5.759600000,0.286977738
5.759700000,0.286977738
5.759800000,0.297262668
5.759900000,0.307547598
5.760000000,0.302405133
5.760100000,0.317832528
5.760200000,0.312690063
