# 2021-02-17, 17:04:07.442884
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
5.463000000,-0.340402992
5.463100000,-0.345545457
5.463200000,-0.345545457
5.463300000,-0.350687922
5.463400000,-0.355830387
5.463500000,-0.360972852
5.463600000,-0.366115317
5.463700000,-0.376400247
5.463800000,-0.371257782
5.463900000,-0.381542712
5.464000000,-0.381542712
5.464100000,-0.381542712
5.464200000,-0.386685177
5.464300000,-0.391827642
5.464400000,-0.402112572
5.464500000,-0.407255037
5.464600000,-0.407255037
5.464700000,-0.412397502
5.464800000,-0.407255037
5.464900000,-0.417539967
5.465000000,-0.412397502
5.465100000,-0.422682432
5.465200000,-0.422682432
5.465300000,-0.427824897
5.465400000,-0.438109827
5.465500000,-0.443252292
5.465600000,-0.438109827
5.465700000,-0.443252292
5.465800000,-0.448394757
5.465900000,-0.453537222
5.466000000,-0.448394757
5.466100000,-0.448394757
5.466200000,-0.463822152
5.466300000,-0.458679687
5.466400000,-0.468964617
5.466500000,-0.463822152
5.466600000,-0.463822152
5.466700000,-0.474107082
5.466800000,-0.474107082
5.466900000,-0.474107082
5.467000000,-0.474107082
5.467100000,-0.479249547
5.467200000,-0.479249547
5.467300000,-0.484392012
5.467400000,-0.479249547
5.467500000,-0.489534477
5.467600000,-0.489534477
5.467700000,-0.484392012
5.467800000,-0.494676942
5.467900000,-0.499819407
5.468000000,-0.494676942
5.468100000,-0.494676942
5.468200000,-0.489534477
5.468300000,-0.499819407
5.468400000,-0.494676942
5.468500000,-0.494676942
5.468600000,-0.489534477
5.468700000,-0.504961872
5.468800000,-0.499819407
5.468900000,-0.499819407
5.469000000,-0.494676942
5.469100000,-0.499819407
5.469200000,-0.504961872
5.469300000,-0.499819407
5.469400000,-0.504961872
5.469500000,-0.499819407
5.469600000,-0.499819407
5.469700000,-0.499819407
5.469800000,-0.499819407
5.469900000,-0.504961872
5.470000000,-0.510104337
5.470100000,-0.494676942
5.470200000,-0.499819407
5.470300000,-0.504961872
5.470400000,-0.499819407
5.470500000,-0.499819407
5.470600000,-0.494676942
5.470700000,-0.499819407
5.470800000,-0.494676942
5.470900000,-0.489534477
5.471000000,-0.499819407
5.471100000,-0.489534477
5.471200000,-0.489534477
5.471300000,-0.494676942
5.471400000,-0.489534477
5.471500000,-0.494676942
5.471600000,-0.484392012
5.471700000,-0.489534477
5.471800000,-0.484392012
5.471900000,-0.484392012
5.472000000,-0.479249547
5.472100000,-0.484392012
5.472200000,-0.479249547
5.472300000,-0.474107082
5.472400000,-0.474107082
5.472500000,-0.474107082
5.472600000,-0.468964617
5.472700000,-0.463822152
5.472800000,-0.453537222
5.472900000,-0.458679687
5.473000000,-0.463822152
5.473100000,-0.453537222
5.473200000,-0.448394757
5.473300000,-0.448394757
5.473400000,-0.448394757
5.473500000,-0.443252292
5.473600000,-0.438109827
5.473700000,-0.438109827
5.473800000,-0.422682432
5.473900000,-0.432967362
5.474000000,-0.422682432
5.474100000,-0.412397502
5.474200000,-0.422682432
5.474300000,-0.417539967
5.474400000,-0.407255037
5.474500000,-0.407255037
5.474600000,-0.407255037
5.474700000,-0.402112572
5.474800000,-0.396970107
5.474900000,-0.396970107
5.475000000,-0.386685177
5.475100000,-0.386685177
5.475200000,-0.376400247
5.475300000,-0.371257782
5.475400000,-0.376400247
5.475500000,-0.360972852
5.475600000,-0.360972852
5.475700000,-0.366115317
5.475800000,-0.350687922
5.475900000,-0.350687922
5.476000000,-0.350687922
5.476100000,-0.340402992
5.476200000,-0.340402992
5.476300000,-0.330118062
5.476400000,-0.324975597
5.476500000,-0.319833132
5.476600000,-0.324975597
5.476700000,-0.314690667
5.476800000,-0.304405737
5.476900000,-0.304405737
5.477000000,-0.299263272
5.477100000,-0.294120807
5.477200000,-0.288978342
5.477300000,-0.283835877
5.477400000,-0.278693412
5.477500000,-0.268408482
5.477600000,-0.268408482
5.477700000,-0.263266017
5.477800000,-0.258123552
5.477900000,-0.258123552
5.478000000,-0.247838622
5.478100000,-0.237553692
5.478200000,-0.232411227
5.478300000,-0.232411227
5.478400000,-0.227268762
5.478500000,-0.216983832
5.478600000,-0.211841367
5.478700000,-0.211841367
5.478800000,-0.206698902
5.478900000,-0.196413972
5.479000000,-0.191271507
5.479100000,-0.180986577
5.479200000,-0.175844112
5.479300000,-0.175844112
5.479400000,-0.165559182
5.479500000,-0.165559182
5.479600000,-0.155274252
5.479700000,-0.150131787
5.479800000,-0.144989322
5.479900000,-0.134704392
5.480000000,-0.129561927
5.480100000,-0.119276997
5.480200000,-0.114134532
5.480300000,-0.114134532
5.480400000,-0.103849602
5.480500000,-0.093564672
5.480600000,-0.088422207
5.480700000,-0.093564672
5.480800000,-0.078137277
5.480900000,-0.078137277
5.481000000,-0.067852347
5.481100000,-0.062709882
5.481200000,-0.047282487
5.481300000,-0.052424952
5.481400000,-0.047282487
5.481500000,-0.036997557
5.481600000,-0.021570162
5.481700000,-0.026712627
5.481800000,-0.021570162
5.481900000,-0.011285232
5.482000000,-0.006142767
5.482100000,0.004142163
5.482200000,0.014427093
5.482300000,0.004142163
5.482400000,0.009284628
5.482500000,0.024712023
5.482600000,0.019569558
5.482700000,0.034996953
5.482800000,0.040139418
5.482900000,0.045281883
5.483000000,0.050424348
5.483100000,0.065851743
5.483200000,0.065851743
5.483300000,0.076136673
5.483400000,0.081279138
5.483500000,0.086421603
5.483600000,0.096706533
5.483700000,0.106991463
5.483800000,0.106991463
5.483900000,0.112133928
5.484000000,0.117276393
5.484100000,0.117276393
5.484200000,0.137846253
5.484300000,0.142988718
5.484400000,0.137846253
5.484500000,0.148131183
5.484600000,0.153273648
5.484700000,0.163558578
5.484800000,0.163558578
5.484900000,0.178985973
5.485000000,0.178985973
5.485100000,0.184128438
5.485200000,0.184128438
5.485300000,0.199555833
5.485400000,0.204698298
5.485500000,0.209840763
5.485600000,0.214983228
5.485700000,0.220125693
5.485800000,0.225268158
5.485900000,0.220125693
5.486000000,0.240695553
5.486100000,0.235553088
5.486200000,0.250980483
5.486300000,0.256122948
5.486400000,0.250980483
5.486500000,0.261265413
5.486600000,0.266407878
5.486700000,0.271550343
5.486800000,0.281835273
5.486900000,0.281835273
5.487000000,0.281835273
5.487100000,0.286977738
5.487200000,0.292120203
5.487300000,0.307547598
5.487400000,0.312690063
5.487500000,0.312690063
5.487600000,0.317832528
5.487700000,0.322974993
5.487800000,0.328117458
5.487900000,0.328117458
5.488000000,0.333259923
5.488100000,0.338402388
5.488200000,0.343544853
5.488300000,0.348687318
5.488400000,0.353829783
5.488500000,0.358972248
5.488600000,0.358972248
5.488700000,0.364114713
5.488800000,0.369257178
5.488900000,0.374399643
5.489000000,0.384684573
5.489100000,0.379542108
5.489200000,0.379542108
5.489300000,0.394969503
5.489400000,0.405254433
5.489500000,0.394969503
5.489600000,0.400111968
5.489700000,0.400111968
5.489800000,0.405254433
5.489900000,0.415539363
5.490000000,0.420681828
5.490100000,0.415539363
5.490200000,0.420681828
5.490300000,0.425824293
5.490400000,0.425824293
5.490500000,0.430966758
5.490600000,0.436109223
5.490700000,0.441251688
5.490800000,0.451536618
5.490900000,0.446394153
5.491000000,0.451536618
5.491100000,0.451536618
5.491200000,0.456679083
5.491300000,0.451536618
5.491400000,0.456679083
5.491500000,0.461821548
5.491600000,0.456679083
5.491700000,0.461821548
5.491800000,0.466964013
5.491900000,0.472106478
5.492000000,0.472106478
5.492100000,0.482391408
5.492200000,0.472106478
5.492300000,0.482391408
5.492400000,0.482391408
5.492500000,0.477248943
5.492600000,0.477248943
5.492700000,0.477248943
5.492800000,0.482391408
5.492900000,0.482391408
5.493000000,0.487533873
5.493100000,0.482391408
5.493200000,0.492676338
5.493300000,0.492676338
5.493400000,0.492676338
5.493500000,0.492676338
5.493600000,0.492676338
5.493700000,0.497818803
5.493800000,0.497818803
5.493900000,0.502961268
5.494000000,0.497818803
5.494100000,0.497818803
5.494200000,0.502961268
5.494300000,0.492676338
5.494400000,0.497818803
5.494500000,0.492676338
5.494600000,0.497818803
5.494700000,0.497818803
5.494800000,0.492676338
5.494900000,0.497818803
5.495000000,0.487533873
5.495100000,0.492676338
5.495200000,0.497818803
5.495300000,0.492676338
5.495400000,0.492676338
5.495500000,0.487533873
5.495600000,0.487533873
5.495700000,0.487533873
5.495800000,0.482391408
5.495900000,0.487533873
5.496000000,0.497818803
5.496100000,0.487533873
5.496200000,0.487533873
5.496300000,0.482391408
5.496400000,0.482391408
5.496500000,0.482391408
5.496600000,0.482391408
5.496700000,0.477248943
5.496800000,0.477248943
5.496900000,0.482391408
5.497000000,0.472106478
5.497100000,0.466964013
5.497200000,0.466964013
5.497300000,0.472106478
5.497400000,0.466964013
5.497500000,0.461821548
5.497600000,0.466964013
5.497700000,0.456679083
5.497800000,0.461821548
5.497900000,0.461821548
5.498000000,0.446394153
5.498100000,0.451536618
5.498200000,0.451536618
5.498300000,0.441251688
5.498400000,0.436109223
5.498500000,0.436109223
5.498600000,0.441251688
5.498700000,0.425824293
5.498800000,0.436109223
5.498900000,0.420681828
5.499000000,0.425824293
5.499100000,0.425824293
5.499200000,0.415539363
5.499300000,0.410396898
5.499400000,0.410396898
5.499500000,0.405254433
5.499600000,0.400111968
5.499700000,0.394969503
5.499800000,0.394969503
5.499900000,0.384684573
5.500000000,0.379542108
5.500100000,0.379542108
5.500200000,0.374399643
5.500300000,0.374399643
5.500400000,0.369257178
5.500500000,0.364114713
5.500600000,0.364114713
5.500700000,0.353829783
5.500800000,0.358972248
5.500900000,0.338402388
5.501000000,0.338402388
5.501100000,0.338402388
5.501200000,0.328117458
5.501300000,0.328117458
5.501400000,0.322974993
5.501500000,0.322974993
5.501600000,0.307547598
5.501700000,0.307547598
5.501800000,0.302405133
5.501900000,0.297262668
5.502000000,0.292120203
5.502100000,0.292120203
5.502200000,0.281835273
5.502300000,0.271550343
5.502400000,0.271550343
5.502500000,0.271550343
5.502600000,0.261265413
5.502700000,0.256122948
5.502800000,0.250980483
5.502900000,0.245838018
5.503000000,0.235553088
5.503100000,0.230410623
5.503200000,0.230410623
5.503300000,0.230410623
5.503400000,0.220125693
5.503500000,0.209840763
5.503600000,0.209840763
5.503700000,0.199555833
5.503800000,0.194413368
5.503900000,0.189270903
5.504000000,0.184128438
5.504100000,0.173843508
5.504200000,0.178985973
5.504300000,0.163558578
5.504400000,0.168701043
5.504500000,0.148131183
5.504600000,0.148131183
5.504700000,0.142988718
5.504800000,0.142988718
5.504900000,0.132703788
5.505000000,0.127561323
5.505100000,0.117276393
5.505200000,0.112133928
5.505300000,0.106991463
5.505400000,0.096706533
5.505500000,0.096706533
5.505600000,0.081279138
5.505700000,0.086421603
5.505800000,0.076136673
5.505900000,0.070994208
5.506000000,0.065851743
5.506100000,0.055566813
5.506200000,0.050424348
5.506300000,0.045281883
5.506400000,0.045281883
5.506500000,0.029854488
5.506600000,0.024712023
5.506700000,0.019569558
5.506800000,0.014427093
5.506900000,0.004142163
5.507000000,-0.001000302
5.507100000,-0.006142767
5.507200000,-0.011285232
5.507300000,-0.016427697
5.507400000,-0.026712627
5.507500000,-0.031855092
5.507600000,-0.036997557
5.507700000,-0.042140022
5.507800000,-0.047282487
5.507900000,-0.052424952
5.508000000,-0.057567417
5.508100000,-0.067852347
5.508200000,-0.067852347
5.508300000,-0.078137277
5.508400000,-0.083279742
5.508500000,-0.088422207
5.508600000,-0.098707137
5.508700000,-0.103849602
5.508800000,-0.114134532
5.508900000,-0.114134532
5.509000000,-0.119276997
5.509100000,-0.129561927
5.509200000,-0.134704392
5.509300000,-0.139846857
5.509400000,-0.150131787
5.509500000,-0.155274252
5.509600000,-0.160416717
5.509700000,-0.165559182
5.509800000,-0.165559182
5.509900000,-0.175844112
5.510000000,-0.180986577
5.510100000,-0.196413972
5.510200000,-0.191271507
5.510300000,-0.201556437
5.510400000,-0.206698902
5.510500000,-0.216983832
5.510600000,-0.216983832
5.510700000,-0.227268762
5.510800000,-0.227268762
5.510900000,-0.232411227
5.511000000,-0.232411227
5.511100000,-0.247838622
5.511200000,-0.252981087
5.511300000,-0.252981087
5.511400000,-0.252981087
5.511500000,-0.273550947
5.511600000,-0.273550947
5.511700000,-0.273550947
5.511800000,-0.278693412
5.511900000,-0.283835877
5.512000000,-0.294120807
5.512100000,-0.294120807
5.512200000,-0.304405737
5.512300000,-0.304405737
5.512400000,-0.314690667
5.512500000,-0.314690667
5.512600000,-0.324975597
5.512700000,-0.324975597
5.512800000,-0.324975597
5.512900000,-0.330118062
5.513000000,-0.335260527
5.513100000,-0.345545457
5.513200000,-0.350687922
5.513300000,-0.355830387
5.513400000,-0.360972852
5.513500000,-0.360972852
5.513600000,-0.366115317
5.513700000,-0.376400247
5.513800000,-0.371257782
5.513900000,-0.376400247
5.514000000,-0.381542712
5.514100000,-0.391827642
5.514200000,-0.391827642
5.514300000,-0.391827642
5.514400000,-0.396970107
5.514500000,-0.407255037
5.514600000,-0.407255037
5.514700000,-0.412397502
5.514800000,-0.417539967
5.514900000,-0.417539967
5.515000000,-0.422682432
5.515100000,-0.427824897
5.515200000,-0.432967362
5.515300000,-0.432967362
5.515400000,-0.432967362
5.515500000,-0.438109827
5.515600000,-0.443252292
5.515700000,-0.438109827
5.515800000,-0.448394757
5.515900000,-0.448394757
5.516000000,-0.453537222
5.516100000,-0.458679687
5.516200000,-0.463822152
5.516300000,-0.458679687
5.516400000,-0.463822152
5.516500000,-0.463822152
5.516600000,-0.463822152
5.516700000,-0.468964617
5.516800000,-0.468964617
5.516900000,-0.474107082
5.517000000,-0.474107082
5.517100000,-0.489534477
5.517200000,-0.479249547
5.517300000,-0.479249547
5.517400000,-0.479249547
5.517500000,-0.484392012
5.517600000,-0.489534477
5.517700000,-0.494676942
5.517800000,-0.489534477
5.517900000,-0.494676942
5.518000000,-0.499819407
5.518100000,-0.494676942
5.518200000,-0.494676942
5.518300000,-0.494676942
5.518400000,-0.499819407
5.518500000,-0.494676942
5.518600000,-0.499819407
5.518700000,-0.494676942
5.518800000,-0.504961872
5.518900000,-0.494676942
5.519000000,-0.499819407
5.519100000,-0.504961872
5.519200000,-0.499819407
5.519300000,-0.494676942
5.519400000,-0.494676942
5.519500000,-0.510104337
5.519600000,-0.499819407
5.519700000,-0.499819407
5.519800000,-0.499819407
5.519900000,-0.504961872
5.520000000,-0.494676942
5.520100000,-0.499819407
5.520200000,-0.499819407
5.520300000,-0.504961872
5.520400000,-0.499819407
5.520500000,-0.499819407
5.520600000,-0.494676942
5.520700000,-0.494676942
5.520800000,-0.494676942
5.520900000,-0.504961872
5.521000000,-0.494676942
5.521100000,-0.494676942
5.521200000,-0.494676942
5.521300000,-0.489534477
5.521400000,-0.489534477
5.521500000,-0.484392012
5.521600000,-0.484392012
5.521700000,-0.479249547
5.521800000,-0.479249547
5.521900000,-0.484392012
5.522000000,-0.479249547
5.522100000,-0.479249547
5.522200000,-0.468964617
5.522300000,-0.474107082
5.522400000,-0.468964617
5.522500000,-0.468964617
5.522600000,-0.463822152
5.522700000,-0.463822152
5.522800000,-0.458679687
5.522900000,-0.463822152
5.523000000,-0.458679687
5.523100000,-0.453537222
5.523200000,-0.448394757
5.523300000,-0.448394757
5.523400000,-0.448394757
5.523500000,-0.438109827
5.523600000,-0.438109827
5.523700000,-0.438109827
5.523800000,-0.427824897
5.523900000,-0.422682432
5.524000000,-0.422682432
5.524100000,-0.427824897
5.524200000,-0.417539967
5.524300000,-0.407255037
5.524400000,-0.412397502
5.524500000,-0.412397502
5.524600000,-0.407255037
5.524700000,-0.396970107
5.524800000,-0.402112572
5.524900000,-0.391827642
5.525000000,-0.391827642
5.525100000,-0.376400247
5.525200000,-0.381542712
5.525300000,-0.381542712
5.525400000,-0.381542712
5.525500000,-0.366115317
5.525600000,-0.366115317
5.525700000,-0.360972852
5.525800000,-0.360972852
5.525900000,-0.345545457
5.526000000,-0.340402992
5.526100000,-0.340402992
5.526200000,-0.340402992
5.526300000,-0.330118062
5.526400000,-0.330118062
5.526500000,-0.324975597
5.526600000,-0.319833132
5.526700000,-0.314690667
5.526800000,-0.314690667
5.526900000,-0.304405737
5.527000000,-0.299263272
5.527100000,-0.283835877
5.527200000,-0.288978342
5.527300000,-0.283835877
5.527400000,-0.278693412
5.527500000,-0.278693412
5.527600000,-0.273550947
5.527700000,-0.258123552
5.527800000,-0.258123552
5.527900000,-0.252981087
5.528000000,-0.242696157
5.528100000,-0.247838622
5.528200000,-0.237553692
5.528300000,-0.227268762
5.528400000,-0.222126297
5.528500000,-0.216983832
5.528600000,-0.211841367
5.528700000,-0.211841367
5.528800000,-0.201556437
5.528900000,-0.201556437
5.529000000,-0.186129042
5.529100000,-0.175844112
5.529200000,-0.170701647
5.529300000,-0.170701647
5.529400000,-0.165559182
5.529500000,-0.155274252
5.529600000,-0.150131787
5.529700000,-0.150131787
5.529800000,-0.144989322
5.529900000,-0.129561927
5.530000000,-0.129561927
5.530100000,-0.119276997
5.530200000,-0.114134532
5.530300000,-0.108992067
5.530400000,-0.103849602
5.530500000,-0.093564672
5.530600000,-0.093564672
5.530700000,-0.083279742
5.530800000,-0.083279742
5.530900000,-0.072994812
5.531000000,-0.062709882
5.531100000,-0.057567417
5.531200000,-0.052424952
5.531300000,-0.047282487
5.531400000,-0.042140022
5.531500000,-0.036997557
5.531600000,-0.031855092
5.531700000,-0.021570162
5.531800000,-0.021570162
5.531900000,-0.006142767
5.532000000,-0.011285232
5.532100000,0.004142163
5.532200000,0.009284628
5.532300000,0.014427093
5.532400000,0.014427093
5.532500000,0.024712023
5.532600000,0.029854488
5.532700000,0.034996953
5.532800000,0.040139418
5.532900000,0.055566813
5.533000000,0.050424348
5.533100000,0.060709278
5.533200000,0.065851743
5.533300000,0.081279138
5.533400000,0.076136673
5.533500000,0.091564068
5.533600000,0.096706533
5.533700000,0.096706533
5.533800000,0.101848998
5.533900000,0.112133928
5.534000000,0.117276393
5.534100000,0.122418858
5.534200000,0.132703788
5.534300000,0.132703788
5.534400000,0.137846253
5.534500000,0.153273648
5.534600000,0.153273648
5.534700000,0.158416113
5.534800000,0.168701043
5.534900000,0.168701043
5.535000000,0.173843508
5.535100000,0.184128438
5.535200000,0.189270903
5.535300000,0.194413368
5.535400000,0.209840763
5.535500000,0.204698298
5.535600000,0.209840763
5.535700000,0.214983228
5.535800000,0.225268158
5.535900000,0.230410623
5.536000000,0.235553088
5.536100000,0.240695553
5.536200000,0.240695553
5.536300000,0.250980483
5.536400000,0.256122948
5.536500000,0.266407878
5.536600000,0.271550343
5.536700000,0.271550343
5.536800000,0.281835273
5.536900000,0.286977738
5.537000000,0.286977738
5.537100000,0.286977738
5.537200000,0.297262668
5.537300000,0.307547598
5.537400000,0.307547598
5.537500000,0.312690063
5.537600000,0.312690063
5.537700000,0.322974993
5.537800000,0.333259923
5.537900000,0.328117458
5.538000000,0.333259923
5.538100000,0.343544853
5.538200000,0.343544853
5.538300000,0.343544853
5.538400000,0.348687318
5.538500000,0.353829783
5.538600000,0.358972248
5.538700000,0.364114713
5.538800000,0.369257178
5.538900000,0.374399643
5.539000000,0.384684573
5.539100000,0.379542108
5.539200000,0.394969503
5.539300000,0.389827038
5.539400000,0.400111968
5.539500000,0.400111968
5.539600000,0.400111968
5.539700000,0.405254433
5.539800000,0.405254433
5.539900000,0.410396898
5.540000000,0.410396898
5.540100000,0.415539363
5.540200000,0.415539363
5.540300000,0.425824293
5.540400000,0.430966758
5.540500000,0.436109223
5.540600000,0.441251688
5.540700000,0.441251688
5.540800000,0.436109223
5.540900000,0.441251688
5.541000000,0.441251688
5.541100000,0.446394153
5.541200000,0.451536618
5.541300000,0.461821548
5.541400000,0.456679083
5.541500000,0.466964013
5.541600000,0.456679083
5.541700000,0.461821548
5.541800000,0.466964013
5.541900000,0.472106478
5.542000000,0.472106478
5.542100000,0.472106478
5.542200000,0.472106478
5.542300000,0.482391408
5.542400000,0.482391408
5.542500000,0.477248943
5.542600000,0.482391408
5.542700000,0.482391408
5.542800000,0.487533873
5.542900000,0.482391408
5.543000000,0.482391408
5.543100000,0.487533873
5.543200000,0.487533873
5.543300000,0.487533873
5.543400000,0.487533873
5.543500000,0.487533873
5.543600000,0.492676338
5.543700000,0.492676338
5.543800000,0.497818803
5.543900000,0.497818803
5.544000000,0.492676338
5.544100000,0.497818803
5.544200000,0.497818803
5.544300000,0.492676338
5.544400000,0.497818803
5.544500000,0.492676338
5.544600000,0.497818803
5.544700000,0.492676338
5.544800000,0.497818803
5.544900000,0.482391408
5.545000000,0.492676338
5.545100000,0.492676338
5.545200000,0.492676338
5.545300000,0.497818803
5.545400000,0.497818803
5.545500000,0.492676338
5.545600000,0.492676338
5.545700000,0.487533873
5.545800000,0.487533873
5.545900000,0.487533873
5.546000000,0.487533873
5.546100000,0.482391408
5.546200000,0.492676338
5.546300000,0.487533873
5.546400000,0.482391408
5.546500000,0.482391408
5.546600000,0.482391408
5.546700000,0.477248943
5.546800000,0.482391408
5.546900000,0.472106478
5.547000000,0.472106478
5.547100000,0.477248943
5.547200000,0.472106478
5.547300000,0.472106478
5.547400000,0.456679083
5.547500000,0.456679083
5.547600000,0.461821548
5.547700000,0.461821548
5.547800000,0.451536618
5.547900000,0.451536618
5.548000000,0.451536618
5.548100000,0.446394153
5.548200000,0.446394153
5.548300000,0.441251688
5.548400000,0.436109223
5.548500000,0.441251688
5.548600000,0.436109223
5.548700000,0.430966758
5.548800000,0.430966758
5.548900000,0.425824293
5.549000000,0.415539363
5.549100000,0.415539363
5.549200000,0.405254433
5.549300000,0.415539363
5.549400000,0.410396898
5.549500000,0.400111968
5.549600000,0.405254433
5.549700000,0.389827038
5.549800000,0.389827038
5.549900000,0.379542108
5.550000000,0.384684573
5.550100000,0.379542108
5.550200000,0.369257178
5.550300000,0.369257178
5.550400000,0.369257178
5.550500000,0.364114713
5.550600000,0.358972248
5.550700000,0.353829783
5.550800000,0.348687318
5.550900000,0.343544853
5.551000000,0.343544853
5.551100000,0.333259923
5.551200000,0.328117458
5.551300000,0.322974993
5.551400000,0.317832528
5.551500000,0.322974993
5.551600000,0.317832528
5.551700000,0.307547598
5.551800000,0.307547598
5.551900000,0.297262668
5.552000000,0.292120203
5.552100000,0.292120203
5.552200000,0.286977738
5.552300000,0.276692808
5.552400000,0.271550343
5.552500000,0.271550343
5.552600000,0.261265413
5.552700000,0.256122948
5.552800000,0.256122948
5.552900000,0.245838018
5.553000000,0.240695553
5.553100000,0.235553088
5.553200000,0.230410623
5.553300000,0.220125693
5.553400000,0.214983228
5.553500000,0.209840763
5.553600000,0.204698298
5.553700000,0.209840763
5.553800000,0.194413368
5.553900000,0.194413368
5.554000000,0.184128438
5.554100000,0.178985973
5.554200000,0.173843508
5.554300000,0.168701043
5.554400000,0.158416113
5.554500000,0.153273648
5.554600000,0.148131183
5.554700000,0.148131183
5.554800000,0.132703788
5.554900000,0.132703788
5.555000000,0.122418858
5.555100000,0.122418858
5.555200000,0.106991463
5.555300000,0.106991463
5.555400000,0.096706533
5.555500000,0.091564068
5.555600000,0.086421603
5.555700000,0.081279138
5.555800000,0.076136673
5.555900000,0.070994208
5.556000000,0.065851743
5.556100000,0.055566813
5.556200000,0.045281883
5.556300000,0.045281883
5.556400000,0.045281883
5.556500000,0.029854488
5.556600000,0.029854488
5.556700000,0.019569558
5.556800000,0.009284628
5.556900000,0.009284628
5.557000000,-0.001000302
5.557100000,-0.006142767
5.557200000,-0.001000302
5.557300000,-0.016427697
5.557400000,-0.026712627
5.557500000,-0.031855092
5.557600000,-0.031855092
5.557700000,-0.036997557
5.557800000,-0.052424952
5.557900000,-0.052424952
5.558000000,-0.062709882
5.558100000,-0.067852347
5.558200000,-0.067852347
5.558300000,-0.078137277
5.558400000,-0.083279742
5.558500000,-0.088422207
5.558600000,-0.098707137
5.558700000,-0.103849602
5.558800000,-0.108992067
5.558900000,-0.119276997
5.559000000,-0.129561927
5.559100000,-0.134704392
5.559200000,-0.134704392
5.559300000,-0.139846857
5.559400000,-0.144989322
5.559500000,-0.155274252
5.559600000,-0.160416717
5.559700000,-0.165559182
5.559800000,-0.175844112
5.559900000,-0.186129042
5.560000000,-0.186129042
5.560100000,-0.175844112
5.560200000,-0.196413972
5.560300000,-0.201556437
5.560400000,-0.206698902
5.560500000,-0.211841367
5.560600000,-0.216983832
5.560700000,-0.216983832
5.560800000,-0.227268762
5.560900000,-0.237553692
5.561000000,-0.237553692
5.561100000,-0.242696157
5.561200000,-0.252981087
5.561300000,-0.252981087
5.561400000,-0.263266017
5.561500000,-0.263266017
5.561600000,-0.268408482
5.561700000,-0.278693412
5.561800000,-0.283835877
5.561900000,-0.283835877
5.562000000,-0.294120807
5.562100000,-0.299263272
5.562200000,-0.299263272
5.562300000,-0.304405737
5.562400000,-0.314690667
5.562500000,-0.324975597
5.562600000,-0.319833132
5.562700000,-0.324975597
5.562800000,-0.330118062
5.562900000,-0.335260527
5.563000000,-0.335260527
5.563100000,-0.345545457
5.563200000,-0.350687922
5.563300000,-0.355830387
5.563400000,-0.355830387
5.563500000,-0.350687922
5.563600000,-0.360972852
5.563700000,-0.366115317
5.563800000,-0.371257782
5.563900000,-0.376400247
5.564000000,-0.386685177
5.564100000,-0.386685177
5.564200000,-0.391827642
5.564300000,-0.396970107
5.564400000,-0.391827642
5.564500000,-0.402112572
5.564600000,-0.407255037
5.564700000,-0.407255037
5.564800000,-0.417539967
5.564900000,-0.417539967
5.565000000,-0.417539967
5.565100000,-0.422682432
5.565200000,-0.422682432
5.565300000,-0.432967362
5.565400000,-0.438109827
5.565500000,-0.438109827
5.565600000,-0.443252292
5.565700000,-0.443252292
5.565800000,-0.453537222
5.565900000,-0.448394757
5.566000000,-0.448394757
5.566100000,-0.453537222
5.566200000,-0.458679687
5.566300000,-0.453537222
5.566400000,-0.453537222
5.566500000,-0.458679687
5.566600000,-0.458679687
5.566700000,-0.474107082
5.566800000,-0.468964617
5.566900000,-0.474107082
5.567000000,-0.479249547
5.567100000,-0.489534477
5.567200000,-0.479249547
5.567300000,-0.484392012
5.567400000,-0.484392012
5.567500000,-0.489534477
5.567600000,-0.489534477
5.567700000,-0.484392012
5.567800000,-0.484392012
5.567900000,-0.489534477
5.568000000,-0.484392012
5.568100000,-0.489534477
5.568200000,-0.494676942
5.568300000,-0.489534477
5.568400000,-0.499819407
5.568500000,-0.494676942
5.568600000,-0.494676942
5.568700000,-0.499819407
5.568800000,-0.499819407
5.568900000,-0.504961872
5.569000000,-0.499819407
5.569100000,-0.504961872
5.569200000,-0.494676942
5.569300000,-0.499819407
5.569400000,-0.499819407
5.569500000,-0.504961872
5.569600000,-0.499819407
5.569700000,-0.499819407
5.569800000,-0.494676942
5.569900000,-0.504961872
5.570000000,-0.504961872
5.570100000,-0.510104337
5.570200000,-0.494676942
5.570300000,-0.499819407
5.570400000,-0.499819407
5.570500000,-0.499819407
5.570600000,-0.499819407
5.570700000,-0.499819407
5.570800000,-0.494676942
5.570900000,-0.494676942
5.571000000,-0.499819407
5.571100000,-0.499819407
5.571200000,-0.494676942
5.571300000,-0.489534477
5.571400000,-0.494676942
5.571500000,-0.494676942
5.571600000,-0.484392012
5.571700000,-0.489534477
5.571800000,-0.479249547
5.571900000,-0.484392012
5.572000000,-0.474107082
5.572100000,-0.484392012
5.572200000,-0.479249547
5.572300000,-0.479249547
5.572400000,-0.474107082
5.572500000,-0.468964617
5.572600000,-0.468964617
5.572700000,-0.458679687
5.572800000,-0.458679687
5.572900000,-0.458679687
5.573000000,-0.458679687
5.573100000,-0.458679687
5.573200000,-0.448394757
5.573300000,-0.453537222
5.573400000,-0.443252292
5.573500000,-0.443252292
5.573600000,-0.432967362
5.573700000,-0.443252292
5.573800000,-0.438109827
5.573900000,-0.427824897
